National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Sweden	100-Holding Account	Sydkraft Thermal Power AB 	239	556112-5666	open	Account holder	Sydkraft Thermal Power AB	Malmö		20509	MALMÖ	Sweden	239	Barsebäcksverket	12-563-037468-2004	2005-03-04					Barsebäck		24625	LÖDDEKÖPINGE	SE			20-Combustion of fuels							2167	1348	2167	1325	2167	725	0	258	0	318	0	309	0	292	0	174		259		216		330											
Sweden	100-Holding Account	Sydkraft Thermal Power AB 	240	556112-5666	open	Account holder	Sydkraft Thermal Power AB	Malmö		20509	MALMÖ	Sweden	240	Halmstadsverket	13-563-010606-2004	2005-03-04					Turbingatan 10		30245	HALMSTAD	SE			20-Combustion of fuels							2973	17247	2973	3708	2973	13308	0	10327	0	8328	0	6961	0	3367	0	4130		2731		2873		1913											
Sweden	100-Holding Account	Sydkraft Thermal Power AB 	241	556112-5666	open	Account holder	Sydkraft Thermal Power AB	Malmö		20509	MALMÖ	Sweden	241	Karlshamnsverket	10-563-005762-04	2005-03-04					Munkahusvägen		37421	KARLSHAMN	SE			20-Combustion of fuels							158	177	158	123	158	321	0	135	0	110	0	354	0	278	0	230		104		129		93											
Sweden	100-Holding Account	Sydkraft Thermal Power AB 	242	556112-5666	open	Account holder	Sydkraft Thermal Power AB	Malmö		20509	MALMÖ	Sweden	242	Öresundsverket	12-563-37466-2004	2005-03-04					Borrgatan 54		21124	MALMÖ	SE			20-Combustion of fuels							1721	3964	1721	955	1721	1514	0	566	0	639	0	1438	0	556	0	828		354		736		742											
Sweden	100-Holding Account	E.ON Värme Sverige AB 	243	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	243	Gasverkets fjärrcentral	18-563-011386-2004	2005-03-04					Papperbruksallén 38		70214	ÖREBRO	SE			20-Combustion of fuels							140	38	140	141	140	67	0	32	0	768	0	1025	0	597	0	1232	395	10	0	562	313	61	0		0		0		0		0		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	244	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	244	Hallsbergs HVC	18-563-011380-2004	2005-03-04					Kraftvärmegatan 1		69432	HALLSBERG	SE			20-Combustion of fuels							4026	833	4026	1459	4026	450	0	387	0	1646	0	3717	0	2508	0	2324	1614	1077	722	486	320	473	280		241		204		167		132		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	245	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	245	Kumla HVC	18-563-011384-2004	2005-03-04					Magasinsgatan 9		69337	KUMLA	SE			20-Combustion of fuels							4760	1136	4760	1284	4760	478	0	621	0	2079	0	4815	0	2536	0	4082	1833	1999	1640	942	727	940	636		548		462		380		301		
Sweden	100-Holding Account	Solör Bioenergi Fjärrvärme AB 	246	556936-0737	open	Account holder	Solör Bioenergi Fjärrvärme AB	Box 3234	c/o Solör Bioenergi Holding AB	10364	Stockholm	Sweden	246	Nora PC	18-563-011377-2004	2005-03-04					Kvarnbacken		71330	NORA	SE			20-Combustion of fuels							1622	590	1622	686	1622	485	0	440	0	537	0	732	0	460	0	362	6502	421	5818	101	5154	42	4509		3885		3280		2695		2132		
Sweden	100-Holding Account	Setra Trävaror AB 	247		open	Account holder	Setra Trävaror AB	Gårdsvägen 18		16970	Solna	Sweden	247	Nyby PC	03-563-012645-2004	2005-03-04					Setra Trävaror AB	Nyby Sågverk	74363	BJÖRKLINGE	SE			20-Combustion of fuels							403	528	403	306	403	116	364	338	364	56	364	20	364	23	364	251	8878	67	8723	68	5630	3	4926		4243		3583		2944		2329		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	248	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	248	Utmeland hetvattencentral	20-563-013512-2004	2005-03-04					Dössjönsvägen 13		79200	MORA	SE			20-Combustion of fuels							1906	1159	1906	710	1906	753	0	478	0	2084	0	5885	0	944	0	1012	1321	1152	1208	409	687	112	271		266		261		256		251		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	249	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	249	Vattumyren PC	20-563-013513-2004	2005-03-04					Vattugatan 1		79223	MORA	SE			20-Combustion of fuels							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12539	0	11354	0	10200	0	9079		7992		6939		5918		4935		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	250	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	250	Åbyverket	18-563-011385-2004	2005-03-04					Idrottsvägen 37		70114	ÖREBRO	SE			20-Combustion of fuels							158348	100577	158348	140825	158348	100819	0	114667	0	127879	0	195245	0	133598	0	132051	185306	70335	165830	45124	146908	32316	128585		110837		93665		77047		61026		
Sweden	100-Holding Account	Statkraft Värme AB 	251	556730-9173	open	Account holder	Statkraft Värme AB	Box 10198		43422	KUNGSBACKA	Sweden	251	Borgås kraftvärmeverk	13-563-010577-2004	2005-03-04					Borgåsliden		42442	KUNGSBACKA	SE			20-Combustion of fuels							310	1402	379	1225	457	311	0	8	0	42	0	772	0	253	0	9	5831	81	5219	0	1156	0	0		0		0		0		0		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	252	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	252	Fjärrvärmeverket i Älmhult	07-563-007091-2004	2005-03-04					Torngatan 2		34332	ÄLMHULT	SE			20-Combustion of fuels							1849	917	1849	540	1849	609	0	285	0	232	0	373	0	179	0	233	3993	510	1787	194	1582	144	1385		1193		1007		828		655		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	253	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	253	Hacksta Värmeverk	01-563-071230-2004	2005-03-04					Bergavägen 23		18431	ÅKERSBERGA	SE			20-Combustion of fuels							2422	48	2422	121	2422	286	0	28	0	81	0	662	0	631	0	643	164	521	147	532	130	55	0		0		0		0		0		
Sweden	100-Holding Account	Alingsås Energi Nät AB 	254	556402-5902	open	Account holder	Alingsås Energi Nät AB	Södra Strömgatan 6		44181	Alingsås	Sweden	254	Gjutarens panncentral	14-563-056191-2004	2005-03-04					Metallgatan 2		44132	ALINGSÅS	SE			20-Combustion of fuels							1620	285	1620	1383	1620	652	0	802	0	2898	0	8031	0	1611	0	840	3108	184	2782	17	2464	49	2156		1857		1568		1289		1019		
Sweden	100-Holding Account	Statkraft Värme AB 	255	556730-9173	open	Account holder	Statkraft Värme AB	Box 10198		43422	KUNGSBACKA	Sweden	255	Hammargårds värmeverk	13-563-010578-2004	2005-03-04					Smörhålevägen 21		43442	KUNGSBACKA	SE			20-Combustion of fuels							3848	1291	3848	899	3848	527	0	859	0	2580	0	6449	0	1125	0	0	17700330*****	0	158414148*****	0	140303675*****	0	122763216*****		105752772*****		89292343*****		73371927*****		58041526*****		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	256	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	256	Heleneholmsverket och Heleneholms FVC	12-563-40399-2004	2005-03-07					Eriksfältsgatan 24		21455	MALMÖ	SE			20-Combustion of fuels							279067	240498	279067	207060	279067	155460	0	158985	0	152415	0	132723	0	93510	0	111613	115263	109242	103149	98377	91379	42662	39991		34472		29131		23962		18980		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	257	556146-1814	closed	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	257	Jägersro fjärrvärmecentral (JFC)	12-563-40422-2004	2005-03-04	2014-03-06				Jägersro Trav &amp; Galopp		20509	MALMÖ	SE			20-Combustion of fuels							179	297	179	220	179	0	0	0	0	0	0	0	0	0	0	0		0															
Sweden	100-Holding Account	E.ON Värme Sverige AB 	258	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	258	Limhamns fjärrvärmecentral (LFC)	12-563-40423-2004	2005-03-04					Packhusgatan 4		21613	Malmö	SE			20-Combustion of fuels							7531	1141	7531	931	7531	473	0	1671	0	5693	0	17066	0	149	0	8823	6620	1986	1481	324	0	525	0		0		0		0		0		
Sweden	100-Holding Account	Solör Bioenergi Fjärrvärme AB 	259	556936-0737	open	Account holder	Solör Bioenergi Fjärrvärme AB	Box 3234	c/o Solör Bioenergi Holding AB	10364	Stockholm	Sweden	259	Mölnlycke FVC	14-563-056190-2004	2005-03-04					Fibervägen 10		43533	MÖLNLYCKE	SE			20-Combustion of fuels							151	245	151	604	151	261	0	418	0	854	0	2542	0	905	0	1356	7684	1708	6877	1101	6091	124	5330		4591		3877		3185		2520		
Sweden	100-Holding Account	Alingsås Energi Nät AB 	260	556402-5902	open	Account holder	Alingsås Energi Nät AB	Södra Strömgatan 6		44181	Alingsås	Sweden	260	Noltorps värmecentral	14-563-056195-2004	2005-03-04					Noltorpsgatan 10		44155	ALINGSÅS	SE			20-Combustion of fuels							902	0	902	48	902	0	0	0	0	0	0	0	0	0	0	0		0		0		0											
Sweden	100-Holding Account	Alingsås Energi Nät AB 	261	556402-5902	open	Account holder	Alingsås Energi Nät AB	Södra Strömgatan 6		44181	Alingsås	Sweden	261	Sävelundsverket	14-563-056194-2004	2005-03-04					Industrigatan 7		44138	ALINGSÅS	SE			20-Combustion of fuels							269	576	269	306	269	88	0	44	0	85	0	654	0	331	0	0	21608	0	19338	0	17128	0	14986		12910		10901		8957		7086		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	262	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	262	Utklippans fjärrvärmecentral (UFC)	12-563-40420-2004	2005-03-04					Borrgatan 42		21124	MALMÖ	SE			20-Combustion of fuels							1239	734	1239	35	1239	81	0	235	0	930	0	1177	0	666	0	1007	530	238	119	594	420	334	184		159		134		110		87		
Sweden	100-Holding Account	Eksjö Energi AB 	263	556005--3950	open	Account holder	Eksjö Energi AB	Telegatan 8		57580	EKSJÖ	Sweden	263	Återvinningsterminalen	06-563-014703-2004	2005-03-04					Telegatan 9		57536	EKSJÖ	SE			20-Combustion of fuels							742	357	742	65	742	15	0	6	0	38	0	37	0	32	0	59	24550	18147	21970	18980	19463	19372	17036		14685		12409		10208		8085		
Sweden	100-Holding Account	Solör Bioenergi Fjärrvärme AB 	264	556936-0737	open	Account holder	Solör Bioenergi Fjärrvärme AB	Box 3234	c/o Solör Bioenergi Holding AB	10364	Stockholm	Sweden	264	PC Sågen	24-563-013390-2004	2005-03-04					Industrivägen 8		91232	VILHELMINA	SE			20-Combustion of fuels							2877	171	2877	225	2877	634	3250	592	3250	517	3250	1102	3250	377	3250	207	13314	306	12406	143	9666	277	8457		7286		6152		5055		3999		
Sweden	100-Holding Account	Vattenfall AB 	265	556036-2138	closed	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	265	Roma Kraftverk	09-563-6135-04	2005-03-04	2008-12-14				Ajmunds 664 Roma		62023	ROMAKLOSTER	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							12	20	12	9	12	0		0		0		0		0																			
Sweden	100-Holding Account	E.ON Värme Sverige AB 	266	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	266	Händelöverket	05-563-019034-2004	2005-03-04					Energigatan 5		60238	NORRKÖPING	SE			20-Combustion of fuels							134558	111730	134558	95184	134558	69934	0	41275	0	84948	0	149881	0	98458	0	128554	293324	251496	270827	204619	248922	208881	227658		207009		186976		167537		148736		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	267	556146-1814	closed	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	267	NE-stationen	05-563-19062-2004	2005-03-04	2012-09-18				Hospitalsgatan 65		60228	NORRKÖPING	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							11282	14	11282	0	11282	0	0	0	0	0	0	0	0	0	0	0																	
Sweden	100-Holding Account	E.ON Värme Sverige AB 	268	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	268	Skeppsdockan	05-563-019063-2004	2005-03-04					Saltängsgatan 48		60238	NORRKÖPING	SE			20-Combustion of fuels							2709	2594	2709	2723	2709	1466	0	294	0	3166	0	9723	0	5244	0	7269	3503	3111	1568	1627	1389	1620	2430		2093		1767		1452		1149		
Sweden	100-Holding Account	Säffle Fjärrvärme AB 	269	556559-9221	open	Account holder	Säffle Fjärrvärme AB	Väståstrand 5		70232	ÖREBRO	Sweden	269	PC Säffle Fjärrvärme	17-563-011843-2004	2005-01-01					Järnvägsgatan 2		66130	SÄFFLE	SE			20-Combustion of fuels							543	1090	543	260	543	0	0	0	0	0	0	551	0	5902	0	608	5309	394	4751	287	4209	138	3682		3172		2678		2201		1741		
Sweden	100-Holding Account	Säffle Fjärrvärme AB 	270	556559-9221	closed	Account holder	Säffle Fjärrvärme AB	Väståstrand 5		70232	ÖREBRO	Sweden	270	PC Säffle Sjukhus	17-563-011851-2004	2005-01-01	2010-08-25				Sundsgatan 1		66181	SÄFFLE	SE			1-Combustion installations with a rated thermal input exceeding 20 MW							165	0	165	0	165	0	0	41	0	0	0		0		0																		
Sweden	100-Holding Account	Söderenergi AB 	271	556400-3175	open	Account holder	Söderenergi AB	Nynäsvägen 43		15227	SÖDERTÄLJE	Sweden	271	Fittjaverket	01-563-081618-2004	2005-03-04					Sjöbodagatan 5		14553	NORSBORG	SE			20-Combustion of fuels							19963	15917	19963	21741	19963	10573	0	5388	0	15105	0	13742	0	6468	0	3773	42854	3773	38352	1097	33969	624	14861		12802		10810		8882		7027		
Sweden	100-Holding Account	Söderenergi AB 	272	556400-3175	open	Account holder	Söderenergi AB	Nynäsvägen 43		15227	SÖDERTÄLJE	Sweden	272	Geneta PC	01-563-081624-2004	2005-03-04					Prästgårdsvägen 15		15161	SÖDERTÄLJE	SE			20-Combustion of fuels							2080	2895	2080	3277	2080	2459	0	282	0	0	0	191	0	96	0	3	1539	13	1377	0	0	9	0		0		0		0		0		
Sweden	100-Holding Account	Söderenergi AB 	273	556400-3175	open	Account holder	Söderenergi AB	Nynäsvägen 43		15227	SÖDERTÄLJE	Sweden	273	Huddinge maskincentral	01-563-081621-2004	2005-03-04					Värmeslingan 1		14152	HUDDINGE	SE			20-Combustion of fuels							211	990	211	2478	211	302	0	718	0	1248	0	2661	0	790	0	227	404	512	362	1	0	6	0		0		0		0		0		
Sweden	100-Holding Account	Söderenergi AB 	274	556400-3175	open	Account holder	Söderenergi AB	Nynäsvägen 43		15227	SÖDERTÄLJE	Sweden	274	Igelstaverket	01-563-081609-2004	2005-03-04					Nynäsvägen 43		15257	SÖDERTÄLJE	SE			20-Combustion of fuels							166943	155276	166943	153013	166943	206250	0	158282	0	108588	0	179816	0	119266	0	149635	240520	156355	216511	124455	196770	111786	174839		153564		132957		112999		93766		
Sweden	100-Holding Account	Söderhamn NÄRA AB 	275	556439-6447	open	Account holder	Söderhamn NÄRA AB	Box 94		82622	SÖDERHAMN	Sweden	275	HVC Granskär	21-563-13487-2004	2005-03-04					Stabbläggaregatan 11		82637	SÖDERHAMN	SE			20-Combustion of fuels							652	584	652	1385	652	2518	0	391	0	307	0	662	0	298	0	191	30718	145	27490	83	24353	117	21316		18374		15526		12772		10116		
Sweden	100-Holding Account	Södertörns Fjärrvärme AB 	276	556132-1174	open	Account holder	Södertörns Fjärrvärme AB	Box 3073		14503	NORSBORG	Sweden	276	Skogås Värmeverk	01-563-081401-2004	2005-03-04					Gamla Nynäsvägen 545		14200	SKOGÅS	SE			20-Combustion of fuels	Johan Jansson						1913	1827	1913	2329	1913	1642	0	2830	0	3719	0	5561	0	1586	0	1302	15451	1053	13829	362	6124	29	0		0		0		0		0		
Sweden	100-Holding Account	Sörred Energi AB Energicentralen TD 	277	556618-8651	open	Account holder	Sörred Energi AB Energicentralen TD	Energicentralen TD		40508	GÖTEBORG	Sweden	277	Panncentralen TD	14-563-062615-2004	2005-01-01					Sörredsvägen/Panncentralen TD		40508	GÖTEBORG	SE			20-Combustion of fuels							12332	11095	14241	10343	15154	6676	6243	1908	6243	4517	6243	4137	6243	2832	6243	2799	6140	2285	2748	1957	1852	46	0		0		0		0		0		
Sweden	100-Holding Account	Kiruna kraft AB 	278	556526-8371	open	Account holder	Kiruna kraft AB	Värmeverksvägen 12		98185	KIRUNA	Sweden	278	Kiruna Kraftvärmeverk	25-563-17067-04	2005-03-04					Värmeverksvägen 12		98185	KIRUNA	SE			20-Combustion of fuels							57363	5548	57363	6360	57363	2182	0	1323	0	1666	0	2273	0	2483	0	1268	39363	27552	35226	24818	31207	24350	27315		23545		19896		16366		12963		
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	279	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	279	Gärstadverket	05-563-17194-04	2005-03-04					Gumpekullavägen		58278	LINKÖPING	SE			20-Combustion of fuels							24991	17	24991	0	24991	236	0	0	0	823	0	7157	0	61	0	298	182006	151969	162878	159124	144293	182783	126295		108863		91997		75675		59939		
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	280	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	280	Linköping KVV	05-563-018561-2004	2005-03-04					Oskarsgatan 7		58273	LINKÖPING	SE			20-Combustion of fuels							127897	108588	115057	194536	115057	102831	0	66782	0	99829	0	161368	0	96346	0	96490	115749	88394	103584	77332	91764	61239	80319		69233		58506		48126		38119		
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	281	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	281	LAMBOHOV HVC (HVC 60)	05-563-017196-2004	2005-03-04					Lambohovsleden		58337	LINKÖPING	SE			20-Combustion of fuels							1084	832	1084	3093	1084	1062	0	929	0	1118	0	6742	0	2734	0	2741	2194	584	491	885	435	609	381		328		277		227		180		
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	282	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	282	Tannefors HVC (HVC 30)	05-563-17188-04	2005-03-04					Gelbgjutaregatan		58254	LINKÖPING	SE			20-Combustion of fuels							789	667	789	1566	789	248	0	341	0	1187	0	6469	0	1139	0	1578	2136	106	0	145	0	260	0		0		0		0		0		
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	283	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	283	Tornbyverket	05-563-017197-2004	2005-03-04					Tyttorpsgatan		58273	LINKÖPING	SE			20-Combustion of fuels							4357	2930	4357	2982	4357	679	0	931	0	1870	0	1766	0	1091	0	373	9845970*****	3	8805620*****	0	7804979*****	8	6824358*****		5893756*****		4983174*****		4092611*****		3242068*****		
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	284	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	284	Ullstämma HVC (HVC 70)	05-563-17190-04	2005-03-04					Värmevägen		58596	LINKÖPING	SE			20-Combustion of fuels							131	2204	131	965	131	1336	0	75	0	879	0	6621	0	844	0	2606	2092	833	468	470	415	267	0		0		0		0		0		
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	285	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	285	Universitetssjukhuset HVC (HVC 90 US)	05-563-17084-04	2005-03-04					Universitetssjukhuset		58225	LINKÖPING	SE			20-Combustion of fuels							704	105	704	758	704	0	795	0	795	0	795	0	795	0	795	6	0	0	0	47	0	0	0		0		0		0		0		
Sweden	100-Holding Account	Tranås Energi AB 	286	556332-7955	open	Account holder	Tranås Energi AB	Box 386		57324	TRANÅS	Sweden	286	Södra Vakten	06-563-015272-2004	2005-03-04					Vaktgatan 2		57341	TRANÅS	SE			20-Combustion of fuels							2070	683	2070	1431	2070	68	0	168	0	1021	0	4236	0	1272	0	1483	27034	607	24194	548	21432	28	18760		16170		13665		11241		8903		
Sweden	100-Holding Account	Tranås Energi AB 	287	556332-7955	open	Account holder	Tranås Energi AB	Box 386		57324	TRANÅS	Sweden	287	Tallbacken	06-563-015273-2004	2005-03-04					Östra Vägen		57336	TRANÅS	SE			20-Combustion of fuels							26	8	26	215	26	0	0	0	0	28	0	658	0	42	0	24	332	3	297	6	0	0	0		0		0		0		0		
Sweden	100-Holding Account	Trollhättan Energi AB 	288	556194-6921	open	Account holder	Trollhättan Energi AB	Box 933		46129	TROLLHÄTTAN	Sweden	288	Krongårdens värmeverk	14-563-052663-2004	2005-03-04					Lantmannavägen 26		46160	TROLLHÄTTAN	SE			20-Combustion of fuels							24	0	24	0	24	553	0	33	0	23	0	3498	0	2451	0	387	5513	138	4999	80	4698	11	4250		3814		3392		2981		2586		
Sweden	100-Holding Account	Trollhättan Energi AB 	289	556194-6921	open	Account holder	Trollhättan Energi AB	Box 933		46129	TROLLHÄTTAN	Sweden	289	Lextorps värmeverk	14-563-052662-2004	2005-03-04					Getingevägen 1		46165	TROLLHÄTTAN	SE			20-Combustion of fuels							297	21	297	400	297	86	0	56	0	345	0	5911	0	846	0	228	24838	77	22525	258	21119	37	19097		17135		15232		13388		11607		
Sweden	100-Holding Account	Trollhättan Energi AB 	290	556194-6921	open	Account holder	Trollhättan Energi AB	Box 933		46129	TROLLHÄTTAN	Sweden	290	Stallbacka värmeverk	14-563-052661-2004	2005-03-04					Stallbackavägen 13		46138	TROLLHÄTTAN	SE			20-Combustion of fuels							2290	2653	2290	3602	2290	0	0	0	0	0	0	9296	0	4020	0	0	44581	0	40431	0	37916	0	34274		30738		27308		23980		20768		
Sweden	100-Holding Account	Uddevalla Kraft AB 	291	556010-7004	open	Account holder	Uddevalla Kraft AB	Strömberget		45181	UDDEVALLA	Sweden	291	Brattåsverket	14-563-058839-2004	2005-03-04					Lelångevägen		45181	UDDEVALLA	SE			20-Combustion of fuels							3515	3719	3515	7071	3515	3045	0	3	0	3	0	2	0	1	0	1	445	0	0	1	0	0	0		0		0		0		0		
Sweden	100-Holding Account	Uddevalla Kraft AB 	292	556010-7004	open	Account holder	Uddevalla Kraft AB	Strömberget		45181	UDDEVALLA	Sweden	292	Hovhultsverket	14-563-067434-2004	2005-03-04					Hovhultsvägen 2		45181	UDDEVALLA	SE			20-Combustion of fuels							25709	28813	25709	29879	25709	39085	0	16421	0	11246	0	16503	0	11572	0	9269	22622	8849	20245	4683	17932	4302	15690		13516		11413		9378		7418		
Sweden	100-Holding Account	Umeå Energi AB 	293	556097-8602	open	Account holder	Umeå Energi AB	Box 224		90105	UMEÅ	Sweden	293	Backencentralen	24-563-013684-2004	2005-03-04					Vårdhemsvägen		90362	UMEÅ	SE			20-Combustion of fuels							2857	671	2857	805	2857	1424	0	34	0	1008	0	2710	0	1456	0	1103	1048	1087	938	687	416	200	182		157		132		109		86		
