National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Belgium	100-Holding Account	Nitto Europe 	168	413638781	closed	Account holder	Nitto Europe	Eikelaarstraat 22		3600	Genk	Belgium	168	Nitto Europe	VL157	2005-04-01	2010-03-31	-	-	0	Eikelaarstraat 22		3600	Genk	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Yasushi Nakahira	Eikelaarstraat 22		3600	Genk	BE	36828	33351	36828	37183	36828	32935	36092	30836	36092	23060	0		0		0																		
Belgium	100-Holding Account	Utexbel 	169	414196928	open	Account holder	Utexbel	César Snoecklaan 30		9600	Ronse	Belgium	169	Utexbel	VL605	2005-04-01		-	-	0	César Snoecklaan 30		9600	Ronse	BE			20-Combustion of fuels	Jean-François Gribomont	Snoecklaan 30		9600	Ronse	BE	10196	8830	10196	8392	10195	8280	13891	10433	13891	8566	13891	10085	13892	10447	13892	9559	10861	8946	10673	9262	10481	9998	10289		10094		9897		9698		9498		
Belgium	100-Holding Account	ViskoTeepak 	170	414281258	open	Account holder	ViskoTeepak	Maatheide 81		3920	Lommel	Belgium	170	ViskoTeepak	VL110	2005-04-01		-	-	0	Maatheide 81		3920	Lommel	BE			20-Combustion of fuels	Luc Van Erom	Maatheide 81		3920	Lommel	BE	27962	32764	27962	34713	27961	33651	37298	37310	37298	35777	37298	35178	37298	31751	37298	32842	30476	33172	29947	31992	29411	35167	28871		28323		27771		27212		26651		
Belgium	100-Holding Account	Rousselot 	171	414560578	open	Account holder	Rousselot	Meulestedekaai 81		9000	Gent	Belgium	171	Rousselot	VL137	2005-04-01		-	-	0	Meulestedekaai 81		9000	Gent	BE			20-Combustion of fuels	Guido Vanderstappen	Meulestedekaai 81		9000	Gent	BE	31584	32067	31584	28602	31583	9706	30626	10336	30626	9476	30626	8455	30627	27085	30627	21114	26063	21537	25611	19837	25153	21308	24690		24222		23750		23272		22792		
Belgium	100-Holding Account	Brouwerij Haacht 	172	415276794	open	Account holder	Brouwerij Haacht	Provinciesteenweg 28		3190	Boortmeerbeek	Belgium	172	Brouwerij Haacht	VL468	2005-04-01		-	-	0	Provinciesteenweg 28		3190	Boortmeerbeek	BE			20-Combustion of fuels	Frédéric van der Kelen	Provinciesteenweg 28		3190	Boortmeerbeek	BE	6217	7975	6217	8724	6216	8418	6217	7914	6217	5886	6217	5834	6217	5829	6217	5852	3834	5584	3431	5114	3040	5275	2659		2291		1935		1589		1257		
Belgium	100-Holding Account	Vynova Tessenderlo 	173	0415505042	open	Account holder	Vynova Tessenderlo	Heilig Hartlaan 21		3980	Tessenderlo	Belgium	173	Vynova Tessenderlo VCM Plant	VL143	2005-04-01		-	-	0	Heilig Hartlaan Z/N		3980	Tessenderlo	BE			42-Production of bulk chemicals	Leunis	Heilig Hartlaan 21		3980	Tessenderlo	BE	95424	71112	95424	75149	95425	60449	211422	164014	211422	150890	211422	159832	211421	138950	211421	133077	104647	157505	102829	174246	100991	176179	99132		97254		95358		93437		91511		
Belgium	100-Holding Account	Akzo Nobel Chemicals 	174	415916895	open	Account holder	Akzo Nobel Chemicals	Parc Industriel de Ghlin    Zone A		7011	Ghlin	Belgium	174	AKZO Nobel Ghlin	WAI002P095	2005-04-01		-	-	0	Parc Industriel de Ghlin Zone A		7011	Ghlin	BE			20-Combustion of fuels	Vincent Bertiaux	Parc Industriel de Ghlin - Zone A		7011	Ghlin	BE	19711	13831	19710	13225	19710	13464	20778	14155	20778	12925	20779	16004	20779	14167	20779	13809	16454	14871	16168	13419	15879	13525	15587		15291		14993		14692		14389		
Belgium	100-Holding Account	Exxonmobil Petroleum &amp; Chemical 	175	416375270	open	Account holder	Exxonmobil Petroleum &amp; Chemical	Polderdijkweg 3		2030	Antwerpen	Belgium	175	Antwerp Polymers Plant	VL130	2005-04-01		-	-	0	Canadastraat 20		2070	Zwijndrecht	BE			42-Production of bulk chemicals	Joost Van Roost	Polderdijkweg 3 Haven 447		2030	Antwerpen	BE	22196	22087	22196	23802	22197	20389	22476	22623	22476	21492	22476	23774	22475	23089	22475	22982	33592	30730	33008	29673	32418	31406	31822		31219		30610		29994		29375		
Belgium	100-Holding Account	Exxonmobil Petroleum &amp; Chemical 	176	416375270	open	Account holder	Exxonmobil Petroleum &amp; Chemical	Polderdijkweg 3		2030	Antwerpen	Belgium	176	Esso Raffinaderij	VL193	2005-04-01		-	-	0	Polderwijkweg 3		2030	Antwerpen	BE			21-Refining of mineral oil	Joost Van Roost	Polderdijkweg 3 Haven 447		2030	Antwerpen	BE	1869049	1790991	1869049	1694078	1869050	1835089	1820291	1666099	1820291	1839391	2252757	1798914	2033762	1937506	2205267	2028106	1809844	1742152	1778408	2017865	1746603	1957465	1714466		1681984		1649185		1615978		1582655		
Belgium	100-Holding Account	Exxonmobil Petroleum &amp; Chemical 	177	416375270	open	Account holder	Exxonmobil Petroleum &amp; Chemical	Polderdijkweg 3		2030	Antwerpen	Belgium	177	Meerhout Polymers Plant	VL129	2005-04-01		-	-	0	Biezenhoed 2		2450	Meerhout	BE			42-Production of bulk chemicals	Joost Van Roost	Polderdijkweg 3 Haven 447		2030	Antwerpen	BE	25217	23450	25217	22143	46775	22836	25779	25392	25779	22654	25779	23838	25778	24682	25778	23032	30764	25777	30231	23840	29689	25598	29143		28591		28034		27469		26903		
Belgium	100-Holding Account	Total Petrochemicals Feluy 	178	0416670824	open	Account holder	Total Petrochemicals Feluy	Zoning Industriel Zone C		7181	Feluy (Seneffe)	Belgium	178	Total Petrochemicals Feluy	WAI016P086	2005-04-01		-	-	0	Zoning Industriel Zone C		7181	Feluy	BE			20-Combustion of fuels	Thierry Boulfroy	Avenue du Lycée Français, 26		1180	Uccle	BE	98724	88842	98725	87966	98725	87374	90357	83117	90357	90198	90357	92059	112740	109269	139971	115388	130786	165280	128515	158026	126217	168856	123895		121546		119177		116777		114369		
Belgium	100-Holding Account	Stora Enso Langerbrugge 	179	417331909	open	Account holder	Stora Enso Langerbrugge	Wondelgemkaai 200		9000	Gent	Belgium	179	Stora Enso Langerbrugge	VL301	2005-04-01		-	-	0	Wondelgemkaai 200		9000	Gent	BE			36-Production of paper or cardboard	Christiaan De Hollander	Wondelgemkaai 200		9000	Gent	BE	51817	30613	51817	36703	298075	30244	78184	50323	78184	43082	78184	120201	395218	132896	262288	107614	164135	100854	161285	117126	158400	109735	155486		152540		149565		146554		143531		
Belgium	100-Holding Account	Duferco Belgium 	180		closed	Account holder	Duferco Belgium	Rue Anna Boch 34		7100	La Louvière	Belgium	180	Duferco Belgium - Produits Longs La Louvière	WAI042P015	2005-04-01	2014-12-31	-	-	0	Rue de Rivaux 2		7100	La Louvière	BE			24-Production of pig iron or steel	Waleffe						162500	91992	162500	99350	162500	107602	127510	95410	127511	122901	127511	80061	127511	78822	127511	74279	99151	4460	30919	0	0		0		0		0		0		0		
Belgium	100-Holding Account	NLMK LA LOUVIERE 	181	0417374172	open	Account holder	NLMK LA LOUVIERE	Rue des Rivaux 2		7100	La Louvière	Belgium	181	NLMK La Louvière	WAI043P014	2005-04-01		-	-	0	Rue de Rivaux 2		7100	La Louvière	BE			25-Production or processing of ferrous metals	Horacio Malfatto	Rue des Rivaux 2		7100	La Louvière	BE	284301	190218	284302	199764	284302	185028	255152	177688	255152	59983	255152	152327	255153	134015	255153	105074	162415	111724	159594	113236	156739	132652	153856		150941		147998		145017		142027		
Belgium	100-Holding Account	Saint Roch Couvin 	182	417528976	closed	Account holder	Saint Roch Couvin	Rue de la Gare 36		5660	Couvin	Belgium	182	Saint Roch Couvin	WAI098P107	2005-04-01	2010-08-30	-	-	0	Rue de la Gare 36		5660	Couvin	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Luciano Dapra	Rue de la gare 36		5660	Couvin	BE	4659	3191	4660	2938	4660	2298	5729	2404	5730		0		0		0																		
Belgium	100-Holding Account	Ahlstrom 	183	418148588	open	Account holder	Ahlstrom	Avenue du Pont-de-Warche 1		4960	Malmedy	Belgium	183	Ahlstrom Malmedy	WAI001P103	2005-04-01		-	-	0	Avenue du Pont-de-Warche 40		4960	Malmedy	BE			36-Production of paper or cardboard	Eric FOSTY	Rue Martin Legros 15/1		4960	MALMEDY	BE	26651	12699	26651	13348	26651	13414	16777	11277	16777	7797	16778	9076	16778	9317	16778	6435	8520	7072	8372	5546	8222	4820	8072		7918		7764		7607		7450		
Belgium	100-Holding Account	PinguinLutosa Foods 	184	418162347	open	Account holder	PinguinLutosa Foods	Rue du Vieux-Pont. 5		7900	Leuze en Hainaut	Belgium	184	Lutosa Leuze-en-Hainaut	WAI075P113	2005-04-01		-	-	0	Rue du Vieux-Pont. 5		7900	Leuze en Hainaut	BE			20-Combustion of fuels	Herwig Dejonghe	Ommegang Oost 6		8840	Westrozebeke	BE	60099	46032	60100	44914	60100	47091	50304	51774	50304	48287	50304	53190	50304	50454	50305	56105	42444	49212	52134	52793	51202	55881	50259		49307		48346		47372		46395		
Belgium	100-Holding Account	Wienerberger 	185	0448850870	open	Account holder	Wienerberger	Kapel ter Bede 121		8500	Kortrijk	Belgium	185	Terca Quirijnen	VL704	2005-04-01		-	-	0	Sint Jobbaan 58		2390	Malle	BE			32-Manufacture of ceramics	Johan Van Der Biest	Kapel ter Bede 86		8500	Kortrijk	BE	20922	20111	20922	14363	20921	12937	13450	10762	13450	6706	13450	6935	13451	6929	13451	5765	9306	5347	9145	5288	8982	4910	8816		8650		8481		8310		8138		
Belgium	100-Holding Account	Sonaca 	186	0418217577	open	Account holder	Sonaca	Route Nationale 5		6041	Gosselies (Charleroi)	Belgium	186	Sonaca Gosselies	WAI106P106	2005-04-01		-	-	0	Route Nationale Cinq		6041	Gosselies	BE			20-Combustion of fuels	Erik Van Ockenburg	Route Nationale Cinq		6041	Gosselies	BE	14737	12404	14738	12472	14738	12612	12994	12463	12995	10820	12995	11880	12995	9459	12995	9417	11481	9206	11281	7721	11079	8284	10876		10670		10462		10250		10039		
Belgium	100-Holding Account	Fabelta Ninove 	187	418377232	closed	Account holder	Fabelta Ninove	Désiré de Bodtkaai 27		9400	Ninove	Belgium	187	Fabelta Ninove	VL608	2005-01-01		-	-	0	Désiré de Bodtkaai 27		9400	Ninove	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Patrik Jacobs	Désiré De Bodtkaai 27		9400	Ninove	BE	13728	3007	13728	0	13729																												
Belgium	100-Holding Account	Edel 	188	0418977939	open	Account holder	Edel	Rue Cafea 1		4460	Grâce Hollogne	Belgium	188	Edel Grâce Hollogne	WAI047P052	2005-04-01		-	-	0	Parc Industriel - rue de Wallonie 16		4460	Grâce Hollogne	BE			20-Combustion of fuels	Bert Heylen	Langesteeg 52		3700	Tongeren	BE	19673	16824	19673	21043	19673	22743	23071	22618	23071	22876	23071	23954	23071	24728	23072	24531	20287	15126	18155	13362	16081	12838	14070		12120		10235		8409		6653		
Belgium	100-Holding Account	COMPAGNIE DES CIMENTS BELGES, C.C.B. 	189	0419445816	open	Account holder	COMPAGNIE DES CIMENTS BELGES, C.C.B.	Grand'Route 260		7530	Gaurain (Tournai)	Belgium	189	CCB Cimenterie Gaurain	WAI034P080	2005-04-01		-	-	0	Grand-route 260		7530	Gaurain	BE			29-Production of cement clinker	Serge Schmidt	Les Technodes		78930	Guerville	FR	1490571	1511543	1490571	1459329	1490571	1449612	1470437	1425171	1470437	1313762	1470437	1272210	1470437	1333035	1470438	1236492	1255337	1140875	1233499	1302434	1211406	1062154	1189083		1166522		1143743		1120679		1097540		
Belgium	100-Holding Account	Volvo Cars 	190	420383548	open	Account holder	Volvo Cars	John Kennedylaan 25		9000	Gent	Belgium	190	Volvo Cars Gent	VL514	2005-04-01		-	-	0	John Kennedylaan 25		9000	Gent	BE			20-Combustion of fuels	Eric Van Landeghem	Louis Vervoortlaan 23		2900	Schoten	BE	47196	37877	47196	33630	47196	30663	57009	36215	57009	34040	57009	39824	57010	36642	57010	35889	25233	35037	22582	28271	30440	29682	29879		29313		28741		28163		27583		
Belgium	100-Holding Account	Volvo Group Belgium 	191	420383647	open	Account holder	Volvo Group Belgium	Smalleheerweg 31		9041	Gent	Belgium	191	Volvo Group Belgium	VL518	2005-04-01		-	-	0	Smalleheerweg 31		9041	Gent	BE			20-Combustion of fuels	Jens Holtinger	Smalleheerweg 31		9041	Oostakker	BE	3880	4022	3880	3758	3881	2392	3711	1871	3711	50	3711	90	3712	144	3712	391	0	Excluded	0	Excluded	0	Excluded	0		0		0		0		0		
Belgium	100-Holding Account	Sappi Lanaken 	192	420732352	open	Account holder	Sappi Lanaken	Montaigneweg 2		3620	Lanaken	Belgium	192	Sappi	VL306	2005-04-01		-	-	0	Montaigneweg 2		3620	Lanaken	BE			36-Production of paper or cardboard	Eric Raedts	Montaigneweg 2		3620	Lanaken	BE	224921	191302	224921	189707	224922	209156	234030	193951	234030	161786	234030	206439	234031	189306	234031	187858	139145	164412	136728	153641	134283	194826	131812		129314		126792		124240		121678		
Belgium	100-Holding Account	Spa Monopole 	193	420834005	open	Account holder	Spa Monopole	Rue Auguste Laporte 34		4900	spa	Belgium	193	Spa monopole Spa	WAI107P010	2005-04-01		-	-	0	rue Auguste Laporte 34		4900	Spa	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Vincent Mazy	Rue Auguste Laporte 34		4900	Spa	BE	10702	7678	10702	7238	10702	6189	9231	6812	12929	10546	12929	11333	12930	9921	12930	9743	6196	10062	5545	9587	4912	8964	0		0		0		0		0		
Belgium	100-Holding Account	Industeel Belgium 	194	422027402	open	Account holder	Industeel Belgium	rue de Chatelet 266		6030	Charleroi	Belgium	194	Industeel Acierie Electrique	WAI068P102	2005-04-01		-	-	0	rue de Chatelet 266		6030	Charleroi	BE			24-Production of pig iron or steel	Sylvie Geurts	rue de Châtelet 266		6030	Marchienne-au-Pont	BE	212171	148622	212172	143513	212172	146773	169384	138368	169385	90064	169385	87072	169385	103167	169385	101604	127009	96910	124803	96921	122570	105531	120316		118036		115734		113404		111065		
Belgium	100-Holding Account	CMI 	195	422362447	closed	Account holder	CMI	Avenue Greiner  1		4100	Seraing	Belgium	195	CMI S.A. Seraing	WAI036P125	2005-04-01	2010-09-13	-	-	0	Avenue Greiner 1		4100	Seraing	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Bernard Serin	Avenue Greiner 1		4100	Seraing	BE	4499	4375	4498	3617	4498	2852	4011	3041	4011		0		0		0																		
Belgium	100-Holding Account	Belref Refractories 	196	827838679	open	Account holder	Belref Refractories	Rue de la Rivièrette 100		7330	Saint-Ghislain	Belgium	196	Belref Refractories	WAI091P089	2005-04-01		-	-	0	Rue de la Rivièrette 100		7330	St Ghislain	BE			32-Manufacture of ceramics	Domenico Leone	Rue de la riviérette 100	Administration	7330	Saint-Ghislain	BE	14140	8102	14140	8257	14140	7529	7733	11206	7733	4301	7733	2768	7733	6707	7734	9742	7737	5158	7602	5144	7467	4046	7329		7191		7050		6908		6766		
Belgium	100-Holding Account	Segal 	197	0423596525	open	Account holder	Segal	Chaussée de Ramioul 50		4400	Ivoz Ramet (Flémalle)	Belgium	197	Segal Ivoz Ramet	WAI100P073	2005-04-01		-	-	0	Chaussée de Ramioul 50		4400	Ivoz Ramet	BE			25-Production or processing of ferrous metals	Bertrand Lejeune	Route de Fraineux 26		4910	Theux	BE	43947	27415	43947	29322	43947	29083	24643	25388	24644	25838	24644	28611	24644	26823	24644	27485	26769	27597	26304	28626	25833	28606	25358		24877		24392		23901		23408		
Belgium	100-Holding Account	Vanelo 	198	458234829	open	Account holder	Vanelo	Schoendalestraat 221		8793	Sint-Eloois-Vijve	Belgium	198	Primeur - Vanelo	VL464	2005-04-01		-	-	0	Schoendalestraat 221		8793	St. Eloois-Vijve	BE			20-Combustion of fuels	Herwig Dejonghe	Ommegang oost 6		8840	Westrozebeke	BE	19536	19765	19536	20030	19536	19588	21009	20031	21009	19289	21009	20817	21009	21181	21008	20608	13641	17963	15433	20682	14815	21650	14208		13611		13022		12443		11878		
Belgium	100-Holding Account	Domo Gent Industries 	199	875127961	closed	Account holder	Domo Gent Industries	Nederzwijnaarde 2		9052	Gent-Zwijnaarde	Belgium	199	Domo Gent	VL618	2005-04-01	2012-12-31	-	-	0	Nederzwijnaarde 2		9052	Gent	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Gregory De Clerck	Nederzwijnaarde 2		9052	Gent-Zwijnaarde	BE	23432	24603	23432	25386	23433	21990	32351	17891	32351	11072	32351	11430	32350	12149	32350	7366																	
Belgium	100-Holding Account	UCO Sportswear International 	200	881291916	closed	Account holder	UCO Sportswear International	Maisstraat 142		9000	Gent	Belgium	200	Uco Sportswear	VL603	2005-04-01	2010-03-31	-	-	0	Maisstraat 142		9000	Gent	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Alain Vermeersch	Maïsstraat 142		9000	Gent	BE	9451	7881	9451	7863	9451	7619	8900	5344	8900	69	0		0		0																		
Belgium	100-Holding Account	Keramo Steinzeug 	201	424745281	open	Account holder	Keramo Steinzeug	Paalsteenstraat 36		3500	Hasselt	Belgium	201	Keramo Steinzeug	VL790	2005-04-01		-	-	0	Paalsteenstraat 36		3500	Hasselt	BE			32-Manufacture of ceramics	Frank Franco	Paalsteenstraat 36		3500	Hasselt	BE	30076	18434	30076	28119	30077	21295	28336	17675	28336	9881	28336	8866	28336	8228	28335	11738	17407	9053	17104	7513	8434	14433	16489		16177		15861		15542		15222		
Belgium	100-Holding Account	Farm Frites Belgium 	202	424947694	open	Account holder	Farm Frites Belgium	Maatheide 50		3920	Lommel	Belgium	202	Farm Frites Belgium	VL461	2005-04-01		-	-	0	Maatheide 50		3920	Lommel	BE			20-Combustion of fuels	Karl Dessers	Heidestraat 16		3945	Ham	BE	28092	42537	28092	26760	28092	41784	42845	41866	42845	40411	42845	40371	42845	41437	42846	42147	29341	36958	33141	36345	31894	38897	30663		29450		28258		27083		25930		
Belgium	100-Holding Account	Coca-Cola Enterprises Belgium 	203	425071420	closed	Account holder	Coca-Cola Enterprises Belgium	Bergensesteenweg 1424		1070	Anderlecht	Belgium	203	CCEB Production en Distribution Center Gent	VL409	2005-04-01	2010-03-31	-	-	0	Zwijnaardsesteenweg 811		9000	Gent	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Herman Schurmans	Bergense steenweg 1424		1070	Brussel (Anderlecht)	BE	7322	8760	7322	7853	7322	6691	8255	6857	8255		0		0		0																		
Belgium	100-Holding Account	ArcelorMittal Ringmill 	204	0425222462	open	Account holder	ArcelorMittal Ringmill	Rue de Marnix 3		4100	Seraing	Belgium	204	ArcelorMittal Ringmill Seraing	WAI169P053	2005-04-01		-	-	0	Rue Philippe de Marnix 3, BP 65		4100	Seraing	BE			25-Production or processing of ferrous metals	Franco Cretoni	Rue Philippe de Marnix 3, BP 65		4100	Seraing	BE	9224	8550	9225	10322	9225	12116	17571	13761	17571	8676	17572	8384	17572	10199	17572	7579	10603	7202	10420	7616	10233	10196	10045		9855		9663		9468		9273		
Belgium	100-Holding Account	Dolomies de Marche-les-Dames 	205	0425225234	open	Account holder	Dolomies de Marche-les-Dames	Rue Charles Dubois 28		1342	Limelette (Ottignies-Louvain-la-Neuve)	Belgium	205	Usine de Namêche	WAI041P017	2005-04-01		-	-	0	Site 1: rue Haigneaux,1 et site 2: rue de la déportation, 28		5300	Namêche	BE			30-Production of lime, or calcination of dolomite/magnesite	Vincent Dujardin	Parc des Collines, 50		1300	Wavre	BE	581334	466829	581334	483314	581334	466796	504119	478173	528323	218873	528324	244135	528324	298358	528324	302883	299934	247335	209820	251049	206068	228599	202276		198444		194574		190657		186725		
Belgium	100-Holding Account	Onduline 	206	426823358	closed	Account holder	Onduline	Avenue André Ernst 77		4800	Petit Rechain	Belgium	206	Onduline Petit Rechain	WAI083P096	2005-04-01	2010-04-20	-	-	0	Avenue André Ernst, 77		4800	Petit Rechain	BE			9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	François Ruffenach	Avenue André Ernst 77		4800	Petit-Rechain	BE	5735	5844	5735	6502	5735	6989	5546	6775	5546	1558	5546		0		0																		
Belgium	100-Holding Account	Gerresheimer Momignies 	207	0427117526	open	Account holder	Gerresheimer Momignies	Rue Mandenne 19-20		6590	Momignies	Belgium	207	Gerresheimer Momignies	WAI082P019	2005-04-01		-	-	0	rue Mandenne 19		6590	Momignies	BE			31-Manufacture of glass	Olivier Bracq	rue Mandenne 19-20		6590	Momignies	BE	25990	18997	25991	16927	25991	18697	22002	20373	22002	17480	22002	18615	22003	18692	22003	19668	17545	19837	17241	19345	16931	19472	16621		16306		15988		15666		15343		
Belgium	100-Holding Account	ATPC Refinery 	209	428762368	open	Account holder	ATPC Refinery	Beliweg 22		2030	Antwerpen	Belgium	209	Petroplus Refining Antwerp Bitumen	VL195	2005-04-01		-	-	0	Beliweg 22		2030	Antwerpen	BE			21-Refining of mineral oil	Eddy Van Acker	Beliweg 22	General Management	2030	Antwerpen	BE	57029	64146	57029	59730	57029	61998	49886	56029	49886	59719	49886	44310	49886	42578	49886	40141	39356	34018	38672	36192	37980	35415	37282		36576		35862		35140		34416		
Belgium	100-Holding Account	Chemviron Carbon 	210	428787807	open	Account holder	Chemviron Carbon	Zoning Industriel de Feluy  Zone C		7180	Feluy	Belgium	210	Chemviron carbon Feluy	WAI035P049	2005-04-01		-	-	0	Zoning Industriel de Feluy  Zone C		7180	Feluy	BE			20-Combustion of fuels	Reinier Keijzer	Chemviron Carbon, Zoning Industriel C		7181	Feluy	BE	23409	14651	23408	14761	23408	14337	19196	13032	19196	13916	19196	13100	28009	14897	28009	14879	3170212400*****	48581	3115112184*****	47841	3059411969*****	52480	3003211753*****		2946211537*****		2888811321*****		2830611105*****		2772310890*****		
